sample,orf,mapped_reads,amplicons,gRNA_count,sgRNA_HQ_count,sgRNA_LQ_count,sgRNA_LLQ_count,gRHPT,sgRPTg_HQ,sgRPTg_LQ,sgRPTg_LLQ,sgRPTg_ALL,sgRPHT_HQ,sgRPHT_LQ,sgRPHT_LLQ,sgRPHT_ALL
CAMC-BBDB51,ORF1a,201674,1,92,1448,280,19,45.61817586798497,15739.130434782608,3043.4782608695655,206.52173913043478,18989.130434782608,717.9904201830677,138.83792655473687,9.421145016214286,866.2494917540189
CAMC-BBDB51,S,201674,71,423,54,15,8,209.74443904519174,127.65957446808511,35.46099290780142,18.912529550827422,182.03309692671397,26.775885835556394,7.437746065432331,3.9667979015639103,38.18042980255263
CAMC-BBDB51,ORF3a,201674,83|84|85,2562,23,8,6,1270.3670279758421,93.95762221849178,44.44444444444444,8.773058773058773,147.175125435995,11.404543966996242,3.9667979015639103,2.9750984261729325,18.346440294733085
CAMC-BBDB51,E,201674,86|87,3444,10,7,29,1707.7064966232633,7.117437722419929,4.539591838159449,19.97664754371604,31.63367710429542,4.958497376954887,3.470948163868421,14.379642393169174,22.809087933992483
CAMC-BBDB51,M,201674,87|88,3651,1324,409,79,1810.3473923262295,942.0822466512234,291.1032028469751,56.22775800711744,1289.413207505316,656.5050527088272,202.8025427174549,39.17212927794361,898.4797247042256
CAMC-BBDB51,ORF6,201674,89,3740,120,32,14,1854.478018981128,32.0855614973262,8.55614973262032,3.7433155080213902,44.38502673796791,59.50196852345865,15.867191606255641,6.941896327736843,82.31105645745113
CAMC-BBDB51,ORF7a,201674,90|91,1636,3,0,2,811.2101708698195,5.245604735400653,0,1.4577259475218658,6.70333068292252,1.4875492130864663,0,0.9916994753909776,2.479248688477444
CAMC-BBDB51,ORF8,201674,92,824,1,0,1,408.58018386108273,1.2135922330097089,0,1.2135922330097089,2.4271844660194177,0.4958497376954888,0,0.4958497376954888,0.9916994753909776
CAMC-BBDB51,N,201674,93,3236,223,71,9,1604.5697511826017,68.91223733003707,21.940667490729293,2.7812113720642766,93.63411619283065,110.57449150609399,35.205331376379704,4.462647639259399,150.24247052173308
CAMC-BBDB51,N*,201674,95,2645,0,0,3,1311.5225562045678,0,0,1.1342155009451795,1.1342155009451795,0,0,1.4875492130864663,1.4875492130864663
CAMC-BBDB51,ORF10,201674,97|98,3041,0,0,14,1507.8790523319815,0,0,9.376372419850682,9.376372419850682,0,0,6.941896327736843,6.941896327736843
CAMC-BBDB60,ORF1a,82946,1|3,1401,633,108,5,1689.05070768934,10032.493415901488,1714.2857142857142,79.36507936507937,11826.144209552282,763.1471077568539,130.20519374050588,6.028018228727124,899.3803197260869
CAMC-BBDB60,S,82946,71,162,51,18,2,195.30779061075881,314.8148148148148,111.11111111111111,12.345679012345679,438.27160493827154,61.485785933016665,21.700865623417645,2.4112072914908493,85.59785884792517
CAMC-BBDB60,ORF3a,82946,84,733,0,0,6,883.7074723313964,0,0,8.185538881309686,8.185538881309686,0,0,7.233621874472549,7.233621874472549
CAMC-BBDB60,E,82946,87,619,9,1,10,746.2686567164179,14.539579967689823,1.6155088852988693,16.15508885298869,32.31017770597738,10.850432811708822,1.2056036457454247,12.056036457454248,24.112072914908495
CAMC-BBDB60,M,82946,87,619,838,232,38,746.2686567164179,1353.7964458804524,374.79806138933765,61.38933764135703,1789.9838449111471,1010.295855134666,279.7000458129385,45.812938538326144,1335.8088394859305
CAMC-BBDB60,ORF6,82946,89,882,93,20,6,1063.3424155474647,105.4421768707483,22.675736961451246,6.802721088435374,134.9206349206349,112.1211390543245,24.112072914908495,7.233621874472549,143.46683384370556
CAMC-BBDB60,ORF7a,82946,90,936,0,0,3,1128.4450124177176,0,0,3.205128205128205,3.205128205128205,0,0,3.6168109372362744,3.6168109372362744
CAMC-BBDB60,ORF8,82946,92,512,0,0,2,617.2690666216574,0,0,3.90625,3.90625,0,0,2.4112072914908493,2.4112072914908493
CAMC-BBDB60,N,82946,93,1137,778,220,23,1370.7713452125479,684.2568161829375,193.49164467897978,20.22867194371152,897.9771328056289,937.9596363899404,265.23280206399346,27.72888385214477,1230.9213223060785
CAMC-BBDB60,N*,82946,95,765,0,0,2,922.2867889952499,0,0,2.6143790849673203,2.6143790849673203,0,0,2.4112072914908493,2.4112072914908493
CAMC-BBDB60,ORF10,82946,97|98,600,0,0,10,723.3621874472549,0,0,36.49081900320606,36.49081900320606,0,0,12.056036457454248,12.056036457454248
CAMC-BBDB7F,ORF1a,142044,1,81,1133,232,20,57.024583931739464,13987.654320987655,2864.1975308641972,246.91358024691357,17098.765432098764,797.6401678353187,163.32967249584635,14.080144180676411,975.0499845118414
CAMC-BBDB7F,S,142044,71,511,54,14,1,359.7476838162823,105.67514677103718,27.397260273972602,1.9569471624266144,135.0293542074364,38.01638928782631,9.856100926473488,0.7040072090338205,48.57649742333361
CAMC-BBDB7F,ORF3a,142044,84,1005,5,2,10,707.5272450789896,4.975124378109453,1.9900497512437814,9.950248756218906,16.91542288557214,3.520036045169103,1.408014418067641,7.040072090338206,11.96812255357495
CAMC-BBDB7F,E,142044,86|87,2316,11,2,30,1630.4806961223285,9.562804850762966,1.7273012037409945,26.07061350516848,37.36071955967244,7.744079299372025,1.408014418067641,21.12021627101462,30.272309988454285
CAMC-BBDB7F,M,142044,87,1146,797,228,25,806.7922615527583,695.4624781849914,198.95287958115185,21.81500872600349,916.2303664921467,561.093745599955,160.51364365971108,17.600180225845513,739.2075694855116
CAMC-BBDB7F,ORF6,142044,89,2236,104,23,6,1574.1601193996228,46.51162790697674,10.28622540250447,2.6833631484794274,59.48121645796064,73.21674973951734,16.192165807777872,4.224043254202924,93.63295880149813
CAMC-BBDB7F,ORF7a,142044,90,1105,0,0,4,777.9279659823717,0,0,3.6199095022624435,3.6199095022624435,0,0,2.816028836135282,2.816028836135282
